ticker,Date,Open,High,Low,Close,Volume
2020-11-28,105.72780537906445,105.8971102695092,104.60908009563609,105.77077232500783,932234
2020-11-29,105.88809837057549,106.59896761112846,105.49883271254448,105.86803623875352,823380
2020-11-30,104.45403105214785,104.67672352440938,104.29934568360682,105.70140646368469,658910
2020-12-01,106.49113479042745,107.29191546507212,105.55287512043769,107.12169896057769,209935
2020-12-02,106.17792864171803,106.51669350185873,105.42170738751923,106.56166995409846,360440
2020-12-03,104.42493699261856,105.25618649203055,103.18569011322879,104.48331009287465,217919
2020-12-04,103.75372306731988,104.87012053408606,102.26347160816583,104.27620461369969,796314
2020-12-05,104.61058658237386,104.63288082305995,104.36149785823396,104.88152526939844,169519
2020-12-06,103.43115545957966,105.3975789533439,103.38357428655245,103.4447073988694,811475
2020-12-07,101.73029134846229,101.79200177109024,100.81002450920106,101.57588291220078,598204
2020-12-08,102.22609876892163,102.95027537014924,101.02723519795924,102.18473945016152,356587
2020-12-09,102.72693830678651,104.28193075702684,102.04337597682968,101.09849766190754,248112
2020-12-10,101.68540390075859,103.51893376345427,99.71146910989847,101.79247905778769,144772
2020-12-11,100.72744949356803,102.32310922546833,99.84273705961145,100.48143474512737,222431
2020-12-12,101.19492546047157,101.46524407584768,100.81240064882539,102.0007760692684,982522
2020-12-13,98.26414972050561,98.76404403899795,98.03672135267308,98.27365386385786,294904
2020-12-14,95.4980850994751,97.00809194168674,94.88069997057855,94.93036645038055,258988
2020-12-15,94.12588415186728,94.96834687848938,93.92288508119613,94.10240908382258,931303
2020-12-16,93.72406611437577,94.17681057382835,92.90589148480616,93.23383250567557,614743
2020-12-17,94.30685653904712,94.44529241426967,93.47562880522081,94.53008436523768,912804
2020-12-18,97.08958068096418,98.65487892858938,96.38943338132653,97.23082046898395,139080
2020-12-19,98.75497694463773,99.64065040425118,97.85011066787634,99.22793409807151,206242
2020-12-20,98.43908242785578,98.70342153369187,97.1047969716131,98.04981403843922,929154
2020-12-21,98.40164366671182,99.27859146475042,97.25014890269571,98.41837592954595,614080
2020-12-22,96.42863292062172,98.50359909509898,96.2991326442654,95.77049699242251,129048
2020-12-23,96.39292899272533,97.0861419410915,96.31620228176547,96.7310246762395,709493
2020-12-24,95.83643595903402,96.03877565515828,95.30544673804246,96.08506978231021,416855
2020-12-25,96.45499989184667,97.40718390369268,95.62384419636295,96.69411425809463,267403
2020-12-26,94.85918868042924,94.98369797449955,94.83070106294547,94.85995658043407,356392
2020-12-27,95.84448446012777,95.9181427511475,93.78154354819247,96.04325292955622,120968
2020-12-28,98.78257587870193,99.0046944095493,97.91679041563982,99.57497962721025,547185
2020-12-29,98.56770372635157,99.20839634443128,97.02857571314802,98.42719829504055,334417
2020-12-30,99.35961976649658,99.52719440728114,97.86582754147541,99.42849843017602,635580
2020-12-31,100.73106865850754,101.17624019765516,100.39853515999867,100.18403534443428,876230
2021-01-01,99.92276132049291,101.01231818808698,99.71125782734353,99.48896615634445,441603
2021-01-02,100.37060011196608,101.78676140869146,99.74053982332278,100.41968800659961,873292
2021-01-03,100.39587824843247,100.49485666968799,100.1066990912615,100.95003013817768,936624
2021-01-04,100.59200380238626,100.61096501581568,99.16507469773691,100.4631047941483,708481
2021-01-05,99.03683174004884,99.73822486676818,96.57298486686182,98.92000961195794,693453
2021-01-06,99.08537994012887,99.31646302987299,97.82009393561945,98.88379804491012,954082
2021-01-07,100.07226693808067,101.02609237465498,99.73399917775917,99.8046953765224,593197
2021-01-08,102.97665154777579,103.27232239888514,101.73370107135564,103.12852741183113,725686
2021-01-09,104.95230149973027,105.59506861965993,103.82373639491327,104.16659832073243,846470
2021-01-10,109.47193058902394,109.86767547721443,107.63675077787934,110.17306523115191,984317
2021-01-11,107.7918702061812,109.02471407509037,106.77269065736283,107.43323463621985,253329
2021-01-12,109.67245166321258,109.79151175405606,108.4075438819718,110.06831628877367,200588
2021-01-13,110.0746030084561,110.11118078873773,108.82270854099067,109.37563005130896,465500
2021-01-14,114.89543677926986,115.13455355144443,114.50645497333238,115.27967017394292,877110
2021-01-15,113.03804108839356,113.18333737338789,111.97782838980979,113.41781759932985,624186
2021-01-16,111.13963084640852,113.23111092866127,110.8988746484227,111.35313122867433,969941
2021-01-17,109.8073052994745,110.40984533417188,108.68095391853207,109.26132771801564,846633
2021-01-18,105.1429199750038,105.24053981511149,103.98548421299262,105.27411110164789,413816
2021-01-19,104.03733161158307,104.20364193622773,102.93310958122895,103.42192156855134,832943
2021-01-20,102.45776888263816,103.51070190339242,101.91268720100787,102.32828108677482,612552
2021-01-21,102.76594911896146,104.06666579469919,102.39428469677725,103.2948921907373,384257
2021-01-22,103.46836666331778,104.36458363121379,101.64609407664919,103.88053389887543,362838
2021-01-23,107.35085330961806,108.39157388685506,107.35051657939272,107.35900281880538,115588
2021-01-24,109.39142951031957,109.8587435295585,108.09856050950917,108.85825208613828,817116
2021-01-25,108.12926319866678,108.82802402738945,107.64325036845098,108.47829781690432,557301
2021-01-26,106.18636486947138,108.07150297146518,103.97126733810106,106.1966549853605,866719
2021-01-27,107.23106704210893,108.51101655340904,106.14292960965464,105.98701745474544,345456
2021-01-28,104.39966673144394,105.35926062544094,104.02230080765716,104.80819819665162,816502
2021-01-29,108.22374042719547,109.30660803783472,107.77304694790122,108.21062758758282,164373
2021-01-30,110.77660885668269,111.51949918260539,110.71689489294481,111.44262621451794,972035
2021-01-31,109.73713510271705,111.2651866303071,108.65918329559956,109.13617585821568,630992
2021-02-01,105.97724559735755,106.2422380062417,104.78833154180694,104.29395399635189,140136
2021-02-02,108.84683889944566,109.16107278902086,106.32154791235,108.99872587828932,691795
2021-02-03,108.59749289777007,108.88019588814099,108.38449905048628,108.75580831930867,147361
2021-02-04,111.28596786073571,111.43543464360279,110.279866714381,110.34522771867137,945279
2021-02-05,107.73721935687855,108.61076164469642,106.06841235825023,107.21011525581038,992791
2021-02-06,106.44571939037846,107.29035416725176,106.17111500131318,107.91212506441546,242513
2021-02-07,106.45688277815384,108.31831541124255,105.28172936876504,106.29421101152019,481050
2021-02-08,106.55691092941908,107.94677560023932,106.05058685702066,106.94635458211297,114677
2021-02-09,105.59775920228266,107.35331348856582,105.59522080013757,105.25421810341743,914250
2021-02-10,106.91319034578645,108.01711843464244,106.2831812230552,105.79578558725927,364012
2021-02-11,104.63033622211381,105.80921159500834,103.48760174110522,104.5412653340796,707879
2021-02-12,104.33239195433562,105.47062332639797,103.46147592871033,104.19383615889248,429408
2021-02-13,104.58340657429882,105.01305015133566,103.62775308434458,104.37430343222448,697456
2021-02-14,105.6594418890983,106.82772327076225,104.02623242336733,105.59887745561178,767403
2021-02-15,107.16321850627531,107.39353479957956,105.45949588818962,107.3048176989685,171939
2021-02-16,104.7528131816958,105.07548775994445,104.15145742814282,104.67418731694532,377876
2021-02-17,101.53875767916658,102.33041529774765,100.1176266639414,100.89702959920568,941676
2021-02-18,104.13343202338739,105.49790149082436,102.73582833675162,104.386572478102,511742
2021-02-19,104.82553199492531,106.28856497455294,103.39379955789589,103.80381233838754,895772
2021-02-20,103.25632200721371,103.836796034959,103.10250177702846,102.19776015801757,859848
2021-02-21,106.4596469645473,106.68238383270834,105.92438443868195,106.85311143709235,908826
2021-02-22,106.70594057913873,108.50226913621653,104.78911686683935,106.97645095429318,460701
2021-02-23,109.22270088409591,110.10289393633951,108.45150242405394,109.19135650013784,235174
2021-02-24,109.37019190208001,110.42545198476904,109.10477092392027,108.60708954830734,595062
2021-02-25,113.87787982220314,115.71767128843156,112.70907232936528,113.47480283706861,643447
2021-02-26,117.87576969225819,119.33076792567435,116.42589704994631,117.72091231666977,222366
2021-02-27,117.28883287970322,117.98372729449302,116.15734114511304,116.35293017483414,296164
2021-02-28,119.56792133764843,119.59949415235769,117.62079533706992,119.12610073540449,892644
2021-03-01,121.11124655311257,121.45055322491665,120.76682475896843,121.50626925521753,590576
2021-03-02,124.42638003320599,125.43374038566591,122.44727633879046,125.3143522316084,923837
2021-03-03,122.02514136902407,122.54260245802233,121.1966745025307,121.76923344408286,492776
2021-03-04,123.69945189687877,124.28558857207726,123.529989227315,124.16733787085515,439205
2021-03-05,126.31798247482935,126.3362382918246,125.66189145689111,125.10908144256815,456440
2021-03-06,121.87477400235363,122.5405566950186,121.45929329728189,122.27662635723509,941618
2021-03-07,118.99058672600358,118.99822862253275,118.48093018070087,118.51227525817427,866164
2021-03-08,114.13759805995917,114.63567843367876,114.04953348842905,114.31299651228571,848353
2021-03-09,113.5226090802704,113.64704098949477,112.84849887681452,113.38198157564781,485289
2021-03-10,115.15175446033642,115.25350595815443,114.96102698541827,115.91199440953949,606767
2021-03-11,118.61173546783075,119.05061197179633,118.51853388920179,118.09314381880809,634820
2021-03-12,118.78750567772471,119.09492306535911,116.25883554445805,119.16026461089972,310126
2021-03-13,122.6566892450523,124.61753693710308,122.09471540427602,122.48527194471613,316351
2021-03-14,119.27111573131415,119.94013061522759,118.10259129553792,119.1767093763712,428684
2021-03-15,115.20782925013381,115.54824571039659,113.87910002436207,115.10192221048352,203021
2021-03-16,115.07983865393942,115.88189265814191,113.13804550174805,114.59323903184364,889703
2021-03-17,115.96380245186919,116.35091222551569,113.88353649944277,115.9556276033833,100209
2021-03-18,115.88797430568525,117.2474846842653,114.31717365155141,115.85167342790749,322071
2021-03-19,111.09614076632698,111.5067989765031,110.30844584517506,111.23014506930448,760899
2021-03-20,110.89812291723071,111.01711898078135,108.73199519800446,110.94498022740163,906409
2021-03-21,108.0048585370554,108.48841456942323,107.43688293702967,108.43579497927645,305214
2021-03-22,109.45141631510614,111.17076251210136,109.25686630629419,109.95681294513409,209920
2021-03-23,110.25391026018482,111.4962154541976,109.8123638716974,109.67473361297453,490300
2021-03-24,108.18140182784286,109.47300663653853,108.03961367208628,108.65132696275982,461732
2021-03-25,107.06958495843415,107.22263353672439,106.98666656645739,106.43448221407553,430828
2021-03-26,104.80139391501392,106.617093784261,103.54870938938268,105.10943449750383,330144
2021-03-27,104.67001677974265,107.00551901716891,103.1513306714969,104.99435712471218,367751
2021-03-28,106.66951203402078,107.35011803045533,104.74178419275705,105.65011583314067,316194
2021-03-29,104.56657370678404,105.09028961383319,102.80707516316063,104.61518631296113,456930
2021-03-30,105.62070204911493,107.52299187223693,104.53911586223707,105.37328760711294,488550
2021-03-31,104.50057841072714,105.06767567033268,104.20817498449014,104.10412136906609,283011
2021-04-01,102.84346501917582,103.65364912649633,101.85150092947063,103.5380966912674,773954
2021-04-02,102.6233175575763,103.26045195987813,102.10407892092134,102.28790394742431,551598
2021-04-03,100.49851752552259,100.6674995705111,99.76661475855347,100.09331909580685,107399
2021-04-04,99.38569883719404,99.85488935698288,97.23394273398738,99.42331380974828,614242
2021-04-05,97.00466020766268,98.92467326320863,95.84977258911258,97.33718720957036,751100
2021-04-06,100.81641008606286,101.57042635694603,100.60210057960421,100.74500757638631,198662
2021-04-07,100.88751298039632,101.96977673973586,99.85141208068275,101.47587409822712,395761
2021-04-08,99.47564165498999,99.71363400820398,98.37554011179529,99.73973737837528,762858
2021-04-09,99.90135743342127,101.97339417479284,99.33796623763939,98.81332609533119,989258
2021-04-10,99.67692294058202,100.5933372114652,98.86334270671219,99.41304475197666,872592
2021-04-11,99.23641154568433,101.74737808504598,99.15886517412137,98.95763557670955,473221
2021-04-12,100.45536553374762,100.74267212027925,99.5898058153124,100.69613743274442,937056
2021-04-13,101.9772798118963,103.10000849949482,101.83546980005397,100.63892129483179,896060
2021-04-14,100.89529853248807,102.8711790427273,99.30418322393463,102.18121401010451,493545
2021-04-15,99.73335146668212,100.9596224851745,98.93266774233619,99.99815652748245,400763
2021-04-16,99.18471491501147,99.67736462356369,99.11134514114092,99.25854643178164,107032
2021-04-17,94.61840702538886,95.0586763673167,94.54681343590963,95.17739730098988,803454
2021-04-18,91.75110773250219,91.84831652120059,89.94127843480673,92.82627200993882,400178
2021-04-19,94.25935229588396,96.75189320726152,92.95292903847961,94.66973236954753,726946
2021-04-20,97.36042412032941,98.82372240645763,96.86818029017124,97.82230834774641,615882
2021-04-21,96.87549903168029,97.12131059499445,95.43291327684109,96.93880233837254,972590
2021-04-22,97.99258390200464,98.45088852575083,95.76673160442934,97.92324153069912,679552
2021-04-23,98.60258803967703,99.67320145664812,98.20384171445187,98.36801472889518,718408
2021-04-24,104.67430035926463,104.77686353963024,104.1599000178704,104.24193688550905,147850
2021-04-25,107.01811477034863,107.34778465026582,106.40836797736584,106.6505000014962,629010
2021-04-26,106.74432478062393,107.16238739943131,106.53565912620789,106.02350385816274,379916
2021-04-27,104.70435439797447,104.98614202431617,104.60085916816348,104.6646340416684,448249
2021-04-28,101.34031590122305,101.68810803736073,100.89849706425213,100.4866921788997,534895
2021-04-29,101.75269728388696,102.38516344737393,99.1760685903103,101.84982864032538,104576
2021-04-30,100.21348271537984,100.58388210560518,99.52995712484905,100.1952786315744,782067
2021-05-01,97.36290276450681,97.73005865434638,97.24005229485411,97.43443300035429,461548
2021-05-02,96.10385850733338,96.13198120039246,95.89005154731926,95.85296421469631,534848
2021-05-03,94.02503978116845,95.08380897741293,92.10047678737743,95.47154937470506,665764
2021-05-04,97.19771096825171,97.24766449116107,96.54169055144126,97.85871172899697,348292
2021-05-05,98.91157829373356,100.66531269169732,98.51288947122626,98.29607997904851,523501
2021-05-06,98.89580656301763,100.14379400934088,96.92624386166985,99.01095494966198,910586
2021-05-07,101.82301194869241,102.74525585762292,100.9757820668347,101.51346686490649,513270
2021-05-08,101.98056943097349,102.64728406587558,101.419558732908,101.46328332994449,379309
2021-05-09,100.22388436510633,100.82087925165618,100.07652977473968,99.55234822362016,114439
2021-05-10,103.27695259298599,104.69643037088996,102.40866764044418,103.50014270639319,480355
2021-05-11,104.39009233365609,106.61952461757453,104.1731671043583,104.03444560538988,668806
2021-05-12,102.22452789719873,105.43207652233394,100.90314773859279,102.71920568916173,319123
2021-05-13,101.83538226704525,102.91082175551482,101.29344637647964,102.34139322557975,651250
2021-05-14,100.05200387597647,100.27535888299367,99.44433359491806,100.73931831294864,863445
2021-05-15,97.2849661951336,97.33836980507633,97.20984172739284,96.87034410652011,399907
2021-05-16,99.08702922317974,99.36997627278194,98.66507339270814,99.3225420539714,216189
2021-05-17,102.87099767224953,103.40708151341721,102.44078523884481,103.19630365348961,210290
2021-05-18,99.99355683963287,100.638730853308,98.21765951686993,99.75648302811102,997246
2021-05-19,101.11942276699254,101.68124679588286,100.04357178178957,100.72921709279593,905896
2021-05-20,99.80357074664789,99.8929754652398,99.55149801974966,100.60675029482272,223980
2021-05-21,98.83123369262694,99.02626568796622,97.46288358912008,98.94365218291985,327021
2021-05-22,97.66029324533605,97.80802717775393,97.2264878563131,97.97083723048146,788630
2021-05-23,95.97274140677216,96.15980022665543,94.915771572491,95.5782569642728,142299
2021-05-24,96.06587647979985,97.15504266062108,95.61768563717987,95.48021832502656,841165
2021-05-25,94.46935745491949,95.0300866765887,93.19758663314212,94.20037968342389,131541
2021-05-26,94.98035510593387,97.77314667263252,94.4843195973012,94.9214571288587,435689
2021-05-27,94.88492243642727,95.50727337949748,94.7920156307865,94.38003027241649,575759
2021-05-28,94.43147109856217,94.61536335199646,92.28557756228969,94.42682279974447,847358
2021-05-29,92.71741966411844,92.73476594034632,91.89312738448439,91.9346504434825,229188
2021-05-30,91.64788467398772,92.00395361781179,91.12206004870215,91.13463478896814,308150
2021-05-31,93.03248483295214,94.0782748286784,91.84510712021381,93.3445675356,576186
2021-06-01,93.96451624615675,94.85485490259482,92.75396422564475,94.24819066691639,916197
2021-06-02,92.12740613252896,92.83943828047244,91.85773495148334,91.94689318293548,910201
2021-06-03,92.31043068541612,92.68618240477562,92.17609944101768,91.84067937688043,319073
2021-06-04,93.69764806481464,94.60806757234322,93.12222966516654,93.21632158285752,580620
2021-06-05,90.56926109465358,91.81877107243054,90.44157410534365,90.40022794852858,644444
2021-06-06,91.55349571729558,92.1272772446701,90.09905223076538,91.84853532211841,841196
2021-06-07,90.34018528775904,91.11927314861916,89.71195740375464,90.75947472650209,543697
2021-06-08,91.37114507667214,92.24202634464481,90.32859253588879,91.14430171048267,768795
2021-06-09,89.97634781420125,90.43800333637195,89.87601624404758,89.45741263559397,825010
2021-06-10,86.7284138211409,87.3572778957581,86.03027916050561,86.84456209046206,801696
2021-06-11,83.90533033985692,84.33843143680335,83.58002944426697,83.55983547107299,173631
2021-06-12,83.98602200653687,84.5247768802687,83.63864266257868,83.76839211887516,924341
2021-06-13,84.42228320144034,84.78692207531584,84.01904389499522,84.9816973685752,693775
2021-06-14,82.89539371687364,83.55889634415848,81.85494430859656,83.23821401237494,585825
2021-06-15,83.95412118277318,84.58737983987602,83.84694981675592,84.0204341555458,409799
2021-06-16,81.16429204966643,82.12926517070764,80.70927883004295,80.64812002331726,527557
2021-06-17,81.05702564814655,81.63115567923913,78.68250167214212,81.14270153310353,867023
2021-06-18,79.09379822485722,79.37177196099505,77.47002467418511,79.51404623155582,819542
2021-06-19,78.06267435313362,78.89806224875986,77.21275164350672,77.91605951049998,151786
2021-06-20,78.1366756940085,78.15739852433792,77.84264681693966,78.66453351138298,168304
2021-06-21,76.79207889228886,77.46928877019073,76.77762735276528,77.28844188359045,465750
2021-06-22,76.20146249846958,76.32572190984659,75.3086447503867,76.83535687354984,277586
2021-06-23,77.73508217374625,78.31413285680095,76.41691060124096,77.85372267136567,745226
2021-06-24,76.83818743609129,77.35698218454388,75.38034519259776,77.06385800373178,527195
2021-06-25,78.12244877900578,78.23535030351161,78.00003580141647,78.67484764898862,584103
2021-06-26,76.35733946124014,76.96241023027657,75.57579869276972,76.52814851486852,967413
2021-06-27,77.16642821046136,77.40407112314611,77.03116566403288,76.97303598148422,155107
2021-06-28,79.39124223999039,80.89460644732367,78.32999930872883,79.2131903750414,622058
2021-06-29,75.46670369517548,75.62766942531907,75.15591417357219,75.55671847523278,345191
2021-06-30,74.26392253276185,74.26481776605101,74.16594764971927,73.78471176544593,756520
2021-07-01,75.12103532773689,75.73484076694055,74.77957437535821,75.06722653752645,450041
2021-07-02,74.8159757353755,75.30919681470641,74.6523881523851,75.22617194832655,172577
2021-07-03,75.37132854850415,76.07798761730733,75.30243948772207,74.54553997875739,839663
2021-07-04,74.4608652295764,75.65786821366895,74.40064240028109,75.03215955447098,504062
2021-07-05,74.58981623948195,75.15873125022748,74.55083672745035,75.00840467310695,360933
2021-07-06,74.35757751187063,74.92949313079033,73.56893727752995,74.18664259657648,728468
2021-07-07,76.09424641520745,76.80945859702942,75.5486383798532,76.30099099298666,382068
2021-07-08,76.48144566207401,77.1158400125866,75.49897704491913,76.48264937559574,473337
2021-07-09,76.99785245517153,77.14709441952337,76.24495548094042,77.47138553972314,769242
2021-07-10,76.3635796178279,76.56557261927308,74.7556322389253,76.73878562988794,835634
2021-07-11,75.61887248354573,77.13417060963224,74.74654047285041,75.08951363612412,101095
2021-07-12,74.96468123461682,75.44102033547045,73.9254088281607,75.18480093274889,466349
2021-07-13,75.55608081693083,76.49241589127692,75.32776500841716,75.47839864329043,796343
2021-07-14,74.91992206782024,74.96482354770897,72.96965379030149,74.9509511164597,638411
2021-07-15,75.35412026173809,75.56313521314543,75.0818578663549,75.0797664967536,586884
2021-07-16,78.4819202891868,79.54979128378086,78.43154732688583,79.16790605975338,821975
2021-07-17,79.84927107992016,80.89435462836207,79.04231576776027,80.26451197090654,588409
2021-07-18,79.3286162519501,81.72395346272219,78.91990062946648,79.03519113804474,931710
2021-07-19,81.23442901730697,81.38377814523855,79.99138368466008,80.69234736424299,984343
2021-07-20,80.57143361883837,82.02213129024915,80.0356922716508,80.4160626349112,151999
2021-07-21,77.2871413049782,78.24468752346739,76.57257213144368,77.45504864200743,917585
2021-07-22,75.72889912178846,75.8876718888811,74.519054858275,75.8198517424118,380488
2021-07-23,72.89543886848398,73.25381922363673,72.65705815963639,73.3521772045939,855137
2021-07-24,72.38296427473635,72.96718353551366,72.22845793039713,72.66884792988898,661944
2021-07-25,72.40962781239388,73.11456899218159,72.05033182761598,72.76065847385985,301587
2021-07-26,74.83743184904714,75.19392577004673,74.43681456910275,74.95973694288551,884875
2021-07-27,75.3267599501204,75.70751424353534,74.9414638928417,74.80350309037236,363356
2021-07-28,74.99667729134981,75.79179949428767,73.54537606083532,74.92329359341574,744673
2021-07-29,76.24073054566306,78.34471551990559,75.61898660854419,76.64484062673606,240073
2021-07-30,72.86915911978163,73.15510933531655,72.83411742885644,72.85038695739674,178784
2021-07-31,73.21253981429663,73.58516501140802,73.07845070275667,73.39670243251192,985155
2021-08-01,74.34127978827475,74.36029205925531,74.07612441566448,74.22279899984598,443288
2021-08-02,72.14287991250247,73.41914221812765,71.29113155683424,71.77141194989333,655656
2021-08-03,73.79315412427279,74.3058048558189,73.33023974625965,73.74764438663044,826179
2021-08-04,74.29272847564775,74.59679556609363,74.25913129124106,74.40752836450433,161160
2021-08-05,73.67567103111475,74.06179667508927,73.63795063335,73.43412986752382,781214
2021-08-06,74.60808360314877,74.72175265344917,74.23371203306856,74.52015378183643,372859
2021-08-07,77.99632445459163,78.63778177343167,76.92585177283645,77.62995105541613,574917
2021-08-08,78.2800224433293,79.1575655013075,78.02719792941116,78.7180950296618,683072
2021-08-09,78.66863670465904,78.66879959980727,78.62064571166471,78.55281453956259,491337
2021-08-10,77.9458907902139,77.95314000837173,77.5559739002184,78.51207241554032,461788
2021-08-11,76.62105326199428,76.8722896473769,76.21220308699137,77.20672461439653,126797
2021-08-12,77.89347735848985,78.01436077868404,76.94253719651128,77.8619125983996,409717
2021-08-13,76.55981043628182,77.19150410362441,75.888554091431,76.17377721728916,962552
2021-08-14,76.66939238738492,77.33421585497788,75.35678150420114,75.86976977304516,639068
2021-08-15,75.9369582631291,76.43671190676095,74.6098562560696,75.37804817424804,662193
2021-08-16,76.6644036838608,76.89725343265509,76.33108980647232,76.13778254580592,740337
2021-08-17,77.1760038105353,78.21469320571988,76.80908540887211,77.7079276966437,753939
2021-08-18,78.77746754436792,79.4228581389147,78.15074783337387,78.82308938267347,657647
2021-08-19,77.97391153821042,78.34523958087462,77.64299498452914,78.12580648169259,428206
2021-08-20,77.5530474515915,78.23116290782121,76.56074173048043,76.69204537224921,697679
2021-08-21,76.03492527371228,76.23456358401656,74.34936872575584,75.57948883408253,405607
2021-08-22,75.35928917712225,75.50517715824746,74.98042426382227,75.69353768410421,199596
2021-08-23,75.927951116363,76.57402050512803,74.03486166670424,76.03682197029512,871702
2021-08-24,77.07748300996883,77.18336572683286,76.33317288509998,77.0207519481345,981450
2021-08-25,75.65591936783517,75.95132913985711,74.42335857643782,75.86958770752412,903003
2021-08-26,76.9717360753013,77.0511876505408,76.52392834402524,77.60128706033352,774502
2021-08-27,79.05865206493371,79.2684439614569,78.13059838821165,78.97127546885196,911536
2021-08-28,79.71236418824294,80.17689489173681,79.55458334484874,79.74001234310867,108625
2021-08-29,82.7044408145949,84.72145090783782,80.99419044104718,82.78408391692633,401343
2021-08-30,81.42452475419022,81.53386092384433,79.93308618939584,82.39840670525075,482869
2021-08-31,79.39761640018622,80.52724450762766,78.56290138936568,78.56419698333788,509142
2021-09-01,76.5730934400713,77.28232522548608,75.42646367810893,76.83467593883046,393362
2021-09-02,78.86422825715428,79.62558153299109,77.39916564060817,78.81895930340143,799832
2021-09-03,79.89634910688126,80.88397242379297,79.81371133483677,80.12276406537687,454060
2021-09-04,79.8075288614402,79.87828429393461,78.8186715182628,79.54521246606194,223182
2021-09-05,80.25440094594653,80.41275548489715,78.57239429880504,80.23475264985231,644854
2021-09-06,78.44789196070342,78.93242685232698,77.19708551584836,78.72693526209146,133205
2021-09-07,82.28517370189657,82.54525480050296,81.72650099367262,83.56590548495305,209084
2021-09-08,82.49783344999248,83.00583130756378,81.82761911322226,82.83113962486678,129717
2021-09-09,82.67833012090469,83.67368167014132,82.63779348063052,82.32774688351395,805344
2021-09-10,83.8784335713333,83.9953989230481,83.74392604727917,83.70071207963954,993724
2021-09-11,84.68535958916183,85.06660398693306,84.4051769721427,84.4933719051054,783524
2021-09-12,85.06455357120878,85.06500267705317,83.83026567555054,84.30082564694398,400706
2021-09-13,83.71972643797078,84.22305508350085,82.98348089688164,83.58155113522527,562326
2021-09-14,84.50915047564249,85.72933991485858,83.59866910555486,84.81880429138548,120169
2021-09-15,87.69011630307156,89.70364005140658,86.48306496514178,87.13142848947679,908036
2021-09-16,90.04971710954784,90.54547398509882,89.76774250328693,90.5217949401547,451814
2021-09-17,92.9190372101797,94.05331144344416,92.28062228766713,93.14565504393232,476749
2021-09-18,91.96900384096496,92.4363353188567,90.6202408217657,91.63137030492236,450882
2021-09-19,90.14874445065698,90.28196655261611,89.14666881215902,90.08495085511416,493900
2021-09-20,89.92195379235102,90.32952361727726,89.88973873202075,90.64057489101103,752428
2021-09-21,90.02217165210915,91.32971446918157,89.54374472363162,90.35234948802142,202537
2021-09-22,91.99220158603062,92.29278128855539,90.54989318286285,91.99624172479088,870625
2021-09-23,88.87833063815157,89.14538723296934,88.5701805979004,88.77270615599141,735589
2021-09-24,91.59720821856578,92.167132591846,89.29669253448397,91.63229410345373,370151
2021-09-25,91.30774657083943,92.34758942788748,89.6276130471797,91.07410668457548,331704
2021-09-26,90.52819559982647,91.46888475124315,90.49897254511478,89.57549972511462,217419
2021-09-27,88.69571594280661,88.7629156191782,88.12758180062097,89.60137810209392,403931
2021-09-28,85.76014199692932,86.33514712633728,85.65458995642172,85.8267454668644,936014
2021-09-29,87.17204652029471,88.10640640611162,87.07343048172818,87.34558307988065,830151
2021-09-30,87.29987206522513,88.65630148015937,86.16565784208646,87.27459536944593,853158
2021-10-01,85.0476036348944,85.74319918942231,84.84962408844407,84.73500402342752,970061
2021-10-02,82.84473671324575,83.15657219410483,82.21779758894621,82.76772238988201,892214
2021-10-03,82.28837681314522,83.03066039524377,80.48632578863962,81.63031881882314,691058
2021-10-04,85.0351982567905,85.77471798211855,84.01937439371645,86.0033607658396,681933
2021-10-05,84.59371021621145,85.54575725641173,83.782976093021,84.07155046494655,727797
2021-10-06,82.05058142841918,83.02650080209558,82.00819329654126,81.62721426039825,330796
2021-10-07,81.64731420261411,82.98851255008036,81.46028087217614,81.46758429465847,915636
2021-10-08,81.20197126282119,81.93329305295697,80.32960385886459,81.7249427027902,641440
2021-10-09,76.82212102923664,77.31254724696838,76.64977854659001,76.82769408972348,624154
2021-10-10,76.73870009309869,76.99087763965422,76.04496877296144,76.26440282246907,548402
2021-10-11,76.3842677800022,76.84500808257546,76.15703817908887,76.86332636617628,863260
2021-10-12,77.44785204800321,77.86925665533307,76.4317488232586,77.7309241899546,452699
2021-10-13,80.31180560969483,80.44254753196597,80.05417680106012,80.52801902778198,316096
2021-10-14,82.12133504288921,82.15493841601273,81.9619769961234,82.41522029999352,858019
2021-10-15,81.67970507796328,82.49828883617393,80.64232292639332,82.6575589474107,381833
2021-10-16,79.87209088022038,80.46380277465715,79.64289323948641,80.74473137041153,806050
2021-10-17,83.98288344167396,84.41389499301064,83.28418371302733,83.69452176862869,587258
2021-10-18,84.0823501385027,84.27456231973521,83.54566702150943,84.76505047125373,445395
2021-10-19,84.10577429049883,84.94207953116606,83.41999630492754,84.26690757691463,288392
2021-10-20,84.06519310787458,86.21922384620892,83.16886065338988,84.27497603868935,811451
2021-10-21,84.39823378118813,84.55945783885439,82.60496424515404,83.68411043483752,468709
2021-10-22,84.154558505302,86.18488436179118,83.03417599547704,84.08286481099285,572517
2021-10-23,83.18903304689657,83.84173776724342,81.59149789091592,82.85094300430754,138712
2021-10-24,82.2791797161998,82.29502699865549,81.27299172531923,82.61983971643076,881675
2021-10-25,82.2252814720719,82.44144419635266,82.16669287564827,82.66563095019623,336502
2021-10-26,81.3316163767645,81.34988825052201,80.27958571722931,80.48800973636604,296349
